date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_upper,bb_mid,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change,cci,macd,macd_signal,macd_hist,williams,obv,bias_6,bias_12,bias_24,kdj_k,kdj_d,kdj_j,price_position_10,price_position_20,price_position_60,gap,gap_ratio,amplitude,amplitude_ma,amplitude_ratio,rolling_sharpe_20,rolling_sharpe_60,skew_20,kurt_20
2020-01-23,5483.4,5510.4,5265.4,5304.6,152178.0,-0.0439405954869871,-0.043940595486987144,-0.03804584360945873,-0.02949248051520359,0.033511280832326795,5476.920000000001,-0.031462939024123115,5488.76,-0.03355220486958799,5403.789999999999,-0.018355635581693397,5090.646666666665,0.04202871409919151,0.018307258798277083,0.015197561525129891,0.01178283651943425,47.764683578723826,5663.4438149151865,5403.789999999999,5144.136185084812,0.30899568136058814,103.45980526575696,0.019503790156799185,-0.02949248051520359,0.033511280832326795,0.08919551558457561,118537.4,1.2837973500346727,0.21297964258955182,-181.92540075357027,96.258691519899,116.03110619794515,-19.772414678046147,-87.2146118721459,1011158.0,-3.256633940241312,-3.202790694845284,-0.943180421186605,55.168487136709906,69.88635519230816,25.73275102551341,0.12785388127854103,0.4624045034177727,0.6761143410852719,-65.0,-0.011715089034676664,0.046186328846661386,0.017823711325016468,2.5912857319360065,1.8388353835720275,2.0125617900965627,-1.3933036314045046,3.0338035503677556
2020-02-04,4876.2,4954.4,4827.8,4914.8,135128.0,0.0305724470538897,-0.07348339177317798,-0.10261466549810105,-0.09597910458742598,-0.04880975420940581,5364.520000000001,-0.08383229068024745,5436.58,-0.09597577889040532,5391.179999999999,-0.08836284449786491,5091.783333333331,-0.03475861436890104,0.028938308037811347,0.02259957421264716,0.015234968745909702,32.91857519360051,5712.72688367325,5391.179999999999,5069.633116326749,-0.24076289366885406,130.12696203248862,0.026476552867357495,-0.09597910458742598,-0.04880975420940581,0.014071720381298114,122027.6,1.1073560407645482,-0.11203984807265177,-401.0577001384444,46.779516619744754,102.18078828230507,-55.40127166256032,-88.30959419510883,876030.0,-8.70170962928101,-9.6380779613962,-8.029859544122656,40.675793359436916,60.14950124801769,1.728377582275371,0.11690405804891162,0.11690405804891162,0.20397286821705485,-428.40000000000055,-0.08076009501187659,0.025758932204769155,0.01844976515414403,1.3961658584571957,-1.5796567995985795,0.36454855830714594,-1.9847568205485007,4.681168771685407
2020-02-05,4968.2,5086.8,4951.0,5018.0,139506.0,0.0209978025555463,0.020997802555546397,-0.09913468098093425,-0.0946813884679224,-0.020992664273451034,5254.080000000001,-0.044932699920823604,5384.1,-0.06799650823721703,5385.799999999999,-0.06829069033384072,5093.756666666665,-0.014872454972655769,0.029105524419419194,0.023134826744548066,0.015407870696207254,38.37935318170113,5727.885860567177,5385.799999999999,5043.714139432822,-0.03758433539198009,133.1178933158823,0.026528077583874512,-0.0946813884679224,-0.020992664273451034,0.024165237978610365,131578.6,1.0602483990557734,0.032398910662482905,-192.53972707562647,15.713160027090453,84.88726263126215,-69.1741026041717,-74.44235420585865,1015536.0,-5.4414803741135325,-7.103319325397557,-6.089023289036378,35.63641083767171,51.97847111123567,2.952290290543786,0.2555764579414134,0.2555764579414134,0.32897286821705457,53.399999999999636,0.010865142020021087,0.02706257473096855,0.019022497449300232,1.4226614987383837,-0.5478081878546276,0.5332417931637191,-1.9992060900156496,4.606741965104755
2020-02-06,5011.8,5216.0,4999.8,5196.6,150949.0,0.0355918692706258,0.03559186927062585,-0.05251066622907774,-0.05708375671360133,-0.0037575246347915092,5196.4800000000005,2.309255496024676e-05,5352.64,-0.02915196986907398,5384.82,-0.034953814612187495,5098.603333333332,0.01922029627721611,0.03244284132351407,0.024209700420970003,0.01605961102401273,46.49678358068923,5728.949903379447,5384.82,5040.690096620552,0.2265276888877882,139.05232950760498,0.026758328427742173,-0.05708375671360133,-0.0037575246347915092,0.059276774430266244,140643.8,1.0732716266198725,0.08202514587186216,-102.6183420195064,5.441648052480559,68.99813971550583,-63.55649166302527,-50.44342918570273,1166485.0,-0.9133377824387213,-3.439433636211596,-2.8202135302303772,40.276464163213575,48.077802128561636,24.673788232517452,0.4955657081429727,0.4955657081429727,0.5453003875968999,-6.199999999999818,-0.0012355520127540491,0.04160412577454486,0.019655289911870502,2.116688482392656,0.06389377786703623,1.0771150177986424,-1.695347519366907,3.8965527563189744
2020-02-07,5170.2,5241.2,5139.2,5240.0,137111.0,0.0083516145171842,0.008351614517184247,-0.05558359166606586,-0.046926154965441946,0.0008021696779860754,5134.8,0.020487652878398377,5326.84,-0.016302348108822473,5385.03,-0.026932069087823085,5103.496666666664,0.026747021160002493,0.03272923341513793,0.02426797995172209,0.01606018808892434,48.27976083823487,5728.800837041107,5385.03,5041.259162958892,0.28906005924135825,136.40573454277606,0.026031628729537414,-0.046926154965441946,0.0008021696779860754,0.05935629953097199,142974.4,0.9589898611219911,-0.09167334662700644,-61.46970235041831,0.7942623395811097,55.357364240320884,-54.563101900739774,-44.6116635313088,1303596.0,0.6969355334631676,-2.1743188918067804,-2.0905413359160145,45.31375493170612,47.15645306294313,41.628358669232114,0.553883364686912,0.553883364686912,0.5978682170542637,-26.400000000000546,-0.005080244775430193,0.019465648854961833,0.02008997271368502,0.9689236084279047,0.2139978288305404,1.0783233331052648,-1.712614384934565,3.9056720315652202
2020-02-10,5215.4,5356.4,5195.0,5259.2,119990.0,0.0036641221374045,0.003664122137404524,-0.008558609508728332,-0.046278833599303626,-0.01420805998125585,5125.72,0.026041219575005936,5301.32,-0.007945191009031682,5381.24,-0.02267878778868815,5109.479999999998,0.029302394764242568,0.032746780281470884,0.02388849131981294,0.016004683933781277,49.08807761192734,5728.784198052488,5381.24,5033.695801947511,0.3244252088167953,138.19103921829202,0.026276057046374358,-0.046278833599303626,-0.01420805998125585,0.0732623158238439,136536.8,0.8788106942597161,-0.12486963117474159,-31.41522425944365,-1.3242793139961577,44.02103552945748,-45.345314843453636,-42.03171190540181,1423586.0,2.0107845292436846,-1.429428228708512,-1.802277002646694,49.53193265267016,47.94827959285214,52.6992387723062,0.579682880945982,0.579682880945982,0.6211240310077519,-24.600000000000364,-0.004694656488549688,0.030689078186796403,0.020657228872321926,1.485633836778363,-0.2903784683193065,1.297037563030807,-1.7164066526442276,4.083793815448464
2020-02-11,5282.8,5287.8,5223.0,5254.8,111478.0,-0.000836629145117,-0.0008366291451170627,0.06917880686904865,-0.0405346187554777,-0.01768422626836641,5193.72,0.011760356738522715,5279.12,-0.004606828410795738,5376.51,-0.0226373614110269,5114.836666666664,0.027364184323905194,0.032748914643339413,0.023877141318449046,0.015990772079221154,48.89946907697541,5728.208927493263,5376.51,5024.811072506737,0.3269684800185644,132.94882213127116,0.025300453324821337,-0.0405346187554777,-0.01768422626836641,0.06514776827340185,131806.8,0.8457682001232107,-0.07093924493707804,-30.724628701688115,-3.320011044702369,34.55282621462551,-37.87283725932788,-42.62295081967211,1312108.0,2.0897958126372447,-1.1363636363636296,-1.9829543953131425,52.14697149522274,49.34784356030901,57.74522736505021,0.5737704918032789,0.5737704918032789,0.6157945736434113,23.600000000000364,0.004487374505628302,0.012331582553094349,0.02088124060924123,0.5905579454717297,-0.40805330305717796,1.1722239897496203,-1.6943073959675479,4.035839215702176
2020-02-12,5253.8,5368.0,5253.2,5368.0,121514.0,0.0215422090279362,0.021542209027936243,0.06974890394579503,-0.03630031237657527,-0.007543262830942199,5263.72,0.019811084176210025,5258.9,0.020745783338721013,5374.469999999999,-0.0012038396344196123,5122.419999999997,0.047942183577294184,0.03309290482823946,0.024257795100667095,0.016188467289670473,53.81596439668927,5725.869266362264,5374.469999999999,5023.0707336377345,0.490793947769189,131.65247769332322,0.02452542430948644,-0.03630031237657527,-0.007543262830942199,0.0926114390392836,128208.4,0.9477850125264804,0.09002673173182152,3.1526022557417366,4.184415787874968,28.479144129275404,-24.294728341400436,-27.41198602526203,1433622.0,2.7807739193148175,1.2257212898359593,0.010557497997179397,58.96065232172782,52.552113147448615,71.77773067028623,0.7258801397473796,0.7258801397473796,0.7529069767441862,-1.0,-0.00019030219989343077,0.02138599105812224,0.02075803905284399,1.0302510272612777,-0.06010908016401953,1.577563712673068,-1.6495536132578297,3.789333215632484
2020-02-13,5368.0,5384.2,5307.0,5326.0,127027.0,-0.0078241430700447,-0.007824143070044753,0.02490089674017626,-0.028917332166429666,-0.027498813132235345,5289.6,0.006881427707198906,5243.04,0.015822881381793774,5366.94,-0.007628182912423065,5131.2166666666635,0.03796045772120382,0.03286957112633403,0.024126851742494668,0.015903899850876528,51.82370350150157,5715.706973206916,5366.94,5018.173026793083,0.4413075159847335,127.76301500094299,0.023988549568333267,-0.028917332166429666,-0.027498813132235345,0.10999958317702485,123424.0,1.0291920534093855,0.04536925786329138,12.075176516602232,6.665839479633178,24.11648319934696,-17.45064371971378,-33.05563020693363,1306595.0,0.9840541514192274,0.6722826737570493,-0.8413713282123912,63.63564925755583,56.24662518415102,78.41369740436546,0.6694436979306637,0.6694436979306637,0.7020348837209304,0.0,0.0,0.014494930529477998,0.020841876986395263,0.6954714558069651,-0.7302147967008482,1.8643528141154155,-1.5461371263039103,3.60807042301785
2020-02-14,5334.6,5393.8,5304.6,5347.8,128129.0,0.0040931280510703,0.004093128051070316,0.0205725190839694,-0.036154567082402056,-0.011131656804733714,5311.16,0.0068986812673692555,5222.9800000000005,0.023898234341314772,5363.929999999999,-0.0030071235083229952,5140.34333333333,0.04035852339305568,0.03259649339114255,0.02399882194678495,0.015905296665970212,52.800412464724374,5712.266395456942,5363.929999999999,5015.593604543057,0.4768470934843887,125.00851392944705,0.023375689803180194,-0.036154567082402056,-0.011131656804733714,0.11407858005916438,121627.6,1.05345332802752,0.008675320994749214,22.637586948671398,10.273042207026265,21.34779500088282,-11.074752793856554,-30.126310131685013,1434724.0,0.9152152171041804,1.439708643942422,-0.44538765480361103,73.04803001151544,61.84709345993915,95.449903114668,0.7617931438617058,0.6987368986831498,0.7225934174709232,8.600000000000364,0.0016147202403305227,0.016679756161412134,0.020745761244170012,0.8040079110666277,-0.1844567408594243,1.9253422292540023,-1.6795885429007014,4.035756084831525
2020-02-17,5394.6,5559.0,5391.4,5556.0,135620.0,0.0389318972287668,0.03893189722876689,0.05643443869790077,0.04739282886551277,0.016502616268432746,5370.5199999999995,0.03453669290869432,5248.120000000001,0.05866481711546223,5368.44,0.03493752374991632,5152.9666666666635,0.07821384445206392,0.03160294058053015,0.025464375149288003,0.01660310549674027,60.94419659445403,5724.192106950788,5368.44,5012.687893049211,0.763610525890639,131.16504864877226,0.02360782013116851,0.04739282886551277,0.016502616268432746,0.15783770266327668,124753.6,1.0871028972310217,0.05846451622973725,92.73877542085373,29.590673492511087,22.996370699208473,6.594302793302614,-2.1499596882558456,1570344.0,3.8123057567623375,5.270138408632314,3.264977386779016,81.86754632346644,68.52057774778159,108.56148347483614,0.9958971553610503,0.9785004031174416,0.9802029200692898,46.80000000000018,0.008751262201279064,0.03016558675305982,0.021765548503810635,1.3859327619415858,0.7065265562468601,2.4701245918872683,-1.3821814813168978,3.193813740040895
2020-02-18,5562.8,5595.8,5506.8,5568.4,145492.0,0.0022318214542835,0.002231821454283578,0.05967876988657972,0.13298608285179436,0.024243093109663993,5433.24,0.024876500946028557,5313.4800000000005,0.04797609099874256,5375.029999999999,0.03597561315936848,5165.6333333333305,0.07797043279623717,0.015803934315114808,0.02541928177454158,0.01660301879736773,61.371680246281336,5740.342869195632,5375.029999999999,5009.717130804365,0.7646635477498696,128.15325945957423,0.02301437746203115,0.13298608285179436,0.024243093109663993,0.15805673404874798,131556.4,1.1059287119440788,0.07279162365432823,116.30093363472567,45.3775279356405,27.47260214649488,17.904925789145622,-3.5677083333334045,1715836.0,3.0517257333210064,5.471776141124027,3.3676856867944083,86.37925907023039,74.47347152193119,110.19083416682881,0.9575062034739446,0.9643229166666659,0.9670673076923071,6.800000000000182,0.001223902087833006,0.015983047194885427,0.021919076760255052,0.7291843251293695,0.9442846675381775,2.4731581841483856,-1.4382440519629904,3.345463355323214
2020-02-19,5565.4,5594.0,5528.8,5541.8,125260.0,-0.0047769556784712,-0.004776955678471251,0.03237704918032791,0.10438421681944998,-0.0001804142310745105,5467.999999999999,0.013496708119970835,5365.860000000001,0.032788779431442316,5374.979999999999,0.031036394554026625,5178.3399999999965,0.07018851601092324,0.016386696635646104,0.025091262138322655,0.016592771752059914,59.858113440544315,5740.201267726788,5374.979999999999,5009.75873227321,0.7283820997587612,123.65659806960464,0.022313435719369994,0.10438421681944998,-0.0001804142310745105,0.15951793112106127,132305.6,0.9467475299609389,-0.13905919225799357,111.03420467017122,55.107085941674086,32.99949890553072,22.107587036143364,-7.03125,1590576.0,1.6595328360034503,4.5764049855798055,2.82204946471975,86.97732470647861,78.641422583447,103.64912895254184,0.9093959731543624,0.9296875,0.9350961538461539,-3.0,-0.0005387543998275987,0.01176513046302642,0.021217371531223363,0.5545046164513319,0.18757935105041493,2.4946832916337827,-1.3563640769295469,3.349638007223135
2020-02-20,5562.8,5662.0,5511.4,5633.4,157626.0,0.0165289256198346,0.016528925619834656,0.05771686068343973,0.08405495901166127,0.022173029467266625,5529.479999999999,0.018793810629571084,5409.540000000001,0.041382446566621045,5381.089999999998,0.04688826984867411,5192.049999999997,0.0850049595053981,0.014030728581071855,0.025303078331021064,0.01668264903425831,63.22185003993946,5759.087682003439,5381.089999999998,5003.0923179965575,0.8337454328591685,125.58112677891862,0.02229224389869681,0.08405495901166127,0.022173029467266625,0.17099027188825122,138425.4,1.1387072025798735,0.25839054766086544,123.82516238539843,69.40908055105501,40.28141523463558,29.12766531641943,-3.4284344281947217,1748202.0,2.5080822723771394,5.117089099673445,4.339773202591178,89.27681747027195,82.18655421238866,103.45734398603852,0.9452945677123176,0.9657156557180527,0.9678217821782175,21.0,0.0037893825110974773,0.02673341143891795,0.02204598578149703,1.2126203701607676,0.8833364079786376,2.6391870282744403,-1.4528911675989078,3.4333134819246856
2020-02-21,5644.6,5754.2,5640.0,5730.8,159652.0,0.0172897362161394,0.017289736216139495,0.07161823553610835,0.0936641221374046,0.04234267006184078,5606.079999999999,0.022247274387807714,5458.620000000001,0.04986241943934533,5392.729999999999,0.06268995480953099,5205.916666666663,0.10082438251348691,0.014323762194017283,0.025529200253080354,0.016667338963058654,66.44194818140784,5797.780757806917,5392.729999999999,4987.67924219308,0.917318068765538,125.2396177232816,0.021853775689830667,0.0936641221374046,0.04234267006184078,0.16983751122723922,144730.0,1.1031023284737096,0.012853209495895301,138.58210217912057,87.59316087976003,49.743764363660475,37.84939651609956,-2.5259067357512572,1907854.0,3.0157408128658947,5.762286459518819,5.927149053627784,91.38283815287208,85.2519821925498,103.64455007351665,0.9581545064377689,0.9747409326424874,0.9761467889908261,11.200000000000728,0.001988142152164009,0.01992740978571924,0.022456688755322828,0.8873707964178787,1.4875320143449564,2.62569870360038,-1.528931907931321,3.479344865178747
2020-02-24,5725.2,5800.6,5656.4,5757.4,146713.0,0.0046415858169888,0.0046415858169888136,0.03624910007199422,0.09472923638576214,0.044066444218772594,5646.359999999999,0.01966576697199618,5508.440000000001,0.045196099077052354,5404.879999999999,0.06522253963085212,5220.959999999997,0.10274738745364886,0.014285949161035046,0.025533913862244,0.016597362839273346,67.28439321008939,5837.4441575534565,5404.879999999999,4972.315842446542,0.9074771266230434,126.59393074304725,0.021988038132324878,0.09472923638576214,0.044066444218772594,0.1859190903847736,146948.6,0.9983967183083065,-0.0810450229248616,124.46487516448705,102.96367212441783,60.38774591581195,42.57592620860588,-5.084745762711948,2054567.0,2.239269795606705,5.344628840136853,6.156540979072566,91.62460797087095,87.37619078532352,100.12144234196583,0.9252077562326858,0.9555921052631572,0.9579521121277003,-5.600000000000364,-0.0009771759614714112,0.025046027720846343,0.023366251130774687,1.0718890069558182,1.5388178115019304,2.853936350938248,-1.5388727846191812,3.4987784701032476
